QueryId,EntityId
143,2370672
143,2143697
143,2642079
143,0932864
143,3496506
143,1605402
143,0952815
143,2137226
143,2137234
143,0883887
143,0251128
143,0420216
143,1890166
143,3594353
143,1641488
143,2665246
143,0952150
143,1128291
143,1330049
143,2267465
143,2642083
143,2909980
143,1128292
143,2153399
143,2042494
143,2642087
143,0666083
143,3551984
143,0884338
143,1605401
143,2010598
143,3496521
145,2506585
145,2505817
145,2506561
145,2506562
145,2506564
145,2506565
145,2506567
145,2506568
145,2506570
145,2506572
145,2506574
145,2506577
145,2506578
145,2506579
145,2506566
145,2506576
145,2506580
145,2506581
145,2506584
145,2506586
145,2506599
145,2506569
145,2506582
145,2506619
145,2558144
145,2506575
145,2506559
145,2469852
145,2509281
145,2506612
145,4548437
145,2531904
145,2506563
145,2506583
145,2506637
145,2506628
145,2552379
145,2474301
145,2502562
145,2507733
145,2554246
145,3216330
145,2527730
145,2484193
145,2552411
145,4548435
145,2536210
145,2838128
145,2471827
145,2523091
145,2534339
145,0999338
145,2494442
145,2535281
145,2471619
145,2469847
145,4548404
145,2506654
145,2518679
145,0495148
145,2086467
145,2547702
145,2469850
145,3063098
145,2513290
145,2518688
145,2479560
145,2518380
145,1692410
145,0990196
145,2470086
145,2474094
145,0744602
145,2447131
145,2518398
145,2488670
145,2506671
145,2506623
145,2506606
145,2531884
145,2516592
145,2506622
145,1951053
145,0899030
145,2837887
145,2552137
145,2484946
145,2558411
145,2520673
145,2524152
145,3013112
145,4541267
145,3896766
145,2527718
145,4029348
145,1593699
145,2556085
145,2486174
145,2552951
145,2484927
149,0999517
149,0194552
149,3979337
149,3329323
149,0445692
149,0933196
149,0486146
149,3349429
149,2760513
149,4238489
149,4238560
149,1490961
149,1320118
149,0737572
149,3136220
149,4238561
149,3331218
149,1490895
149,4413204
149,1457378
149,1467217
149,3136219
149,2764777
149,1491039
149,2591910
149,1866750
149,2025731
149,2369832
149,2788712
149,4581426
149,1491283
149,1908566
149,1491040
149,3349473
149,0514236
149,4037177
149,1902129
149,3171555
149,4238526
149,3422562
149,1908488
149,3495385
149,3979311
149,4413278
149,1902060
149,3050993
149,2443160
149,0512884
149,1866683
149,1491213
149,0486148
149,1860124
149,2835826
149,1902024
149,3329317
149,1494686
149,4238498
149,1491308
149,0801522
149,3281586
149,3954298
149,0486065
149,1902062
149,0966340
149,2764727
149,1001127
149,3954337
149,1908609
149,2864491
149,1866485
149,1491056
149,4293729
149,0496655
149,2903717
149,3886295
149,1943816
149,3281408
149,4275199
149,3100086
149,4413263
149,3593327
149,0562647
149,3630175
149,0600286
149,4260033
149,2864353
149,1087293
149,1591595
149,1577795
149,2632792
149,0514227
149,3200202
149,2819419
149,1957768
149,2583518
149,2788711
149,4238383
149,2458525
149,4526312
149,3969030
150,2760642
150,4208359
150,3771796
150,3015131
150,2501965
150,4596043
150,2760643
150,2094959
150,0552785
150,2747750
150,3043261
150,1409089
150,3516289
150,1760492
150,4284354
150,0274397
150,2346309
150,1129198
150,0832311
150,4534168
150,0983079
150,1099326
150,4216650
150,3469022
150,4213170
150,1557686
150,0858044
150,3962893
150,1371414
150,1655546
150,3078898
150,1770955
150,3776226
150,4214316
150,0526373
150,0293177
150,4082607
150,3759014
150,1760551
150,1715955
150,3680939
150,0867193
150,0790022
150,4215079
150,4216367
150,2101487
150,3966619
150,2065750
150,4335778
150,4237982
150,0327210
150,3009689
150,1094651
150,0391149
150,4214571
150,0864022
150,0626953
150,3304713
150,1711892
150,1029561
150,3236112
150,3880846
150,4212926
150,4216759
150,1945127
150,1760466
150,1678746
150,3409134
150,3519987
150,2808706
150,4212491
150,1289796
150,3034007
150,2109858
150,3258192
150,3456365
150,1178928
150,4216292
150,2969748
150,2991636
150,0413815
150,0698234
150,0521443
150,3833896
150,0254573
150,4081529
150,2238029
150,1605588
150,0339372
150,2248744
150,4380291
150,1557418
150,4217851
150,4131605
150,2922749
150,4213200
150,4080822
150,1760526
150,1760464
150,0501281
151,0235398
151,0512041
151,0843487
151,1978011
151,2538400
151,1309852
151,0999746
151,3613615
151,1004388
151,3834181
151,2892804
151,3098968
151,4008391
151,3099039
151,3099024
151,4404753
151,3294887
151,1415794
151,0262094
151,3489815
151,1467793
151,0001714
151,1400808
151,1929376
151,1664239
151,3094460
151,0995640
151,3098922
151,3601085
151,4557341
151,3218360
151,1741378
151,4411934
151,3098902
151,3625295
151,0516918
151,1389803
151,0858833
151,0941555
151,0973869
151,3265773
151,3087535
151,3204180
151,3098963
151,2633941
151,2795138
151,0951425
151,3388446
151,0999747
151,2669777
151,4597368
151,3085661
151,3030786
151,1501910
151,1063750
151,2226645
151,4041928
151,3098976
151,0887720
151,3098898
151,3098973
151,3435530
151,1083595
151,4313017
151,4340811
151,1018572
151,1930732
151,0773395
151,3098909
151,0659055
151,1951187
151,2063372
151,1680589
151,1555960
151,1172953
151,1341145
151,4353543
151,3257658
151,4598124
151,4241785
151,0998856
151,2845983
151,3263376
151,2797338
151,4466899
151,3734661
151,1262548
151,2413454
151,0236281
151,2576506
151,1418495
151,3099073
151,3809234
151,0346021
151,2924692
151,4507054
151,0995830
151,1967975
151,0979413
151,2410114
153,3073415
153,1822851
153,3372672
153,4055061
153,4011853
153,2543831
153,3597168
153,3143553
153,0677107
153,1769336
153,2403901
153,4068883
153,0789651
153,4527741
153,0688088
153,1227217
153,2900102
153,1846537
153,1491643
153,1883217
153,0476047
153,4445102
153,3439725
153,3439724
153,0018123
153,1176137
153,1913082
153,4361902
153,4055404
153,2403902
153,1292245
153,1278073
153,2043795
153,3934352
153,4055369
153,2673248
153,0021244
153,2403900
153,3115209
153,4270800
153,2403903
153,3030820
153,2468118
153,4320543
153,3722119
153,4055410
153,0023749
153,1792010
153,0024527
153,0480742
153,3780847
153,4055079
153,4231015
153,0026218
153,3254371
153,0027190
153,0739212
153,0780162
153,1755846
153,3937129
153,1688462
153,0030264
153,1788370
153,0026539
153,0323874
153,4055256
153,0021646
153,0026867
153,2426641
153,3841004
153,3476305
153,3141436
153,4289843
153,4055076
153,4055077
153,4055078
153,4055080
153,0021846
153,0022727
153,0023998
153,2621558
153,4055051
153,4486268
153,4055381
153,0022052
153,0022265
153,0906161
153,0023222
153,4583035
153,1133128
153,3875421
153,0027530
153,4044313
153,1984488
153,3551636
153,0025615
153,0031357
153,1852386
153,4011854
153,0213515
154,1625198
154,1565960
154,1556002
154,4563085
154,4008711
154,3479589
154,4448491
154,0398772
154,1555722
154,2954862
154,1555988
154,3788478
154,3372370
154,2937470
154,3834181
154,3501385
154,4529927
154,3479583
154,2763089
154,4641568
154,3968430
154,1001782
154,3479593
154,2309789
154,3479612
154,3177153
154,3435701
154,0541749
154,3356508
154,3956938
154,0190623
154,1904237
154,3136419
154,4016205
154,1810934
154,4566341
154,0772938
154,3479608
154,1001775
154,3807166
154,2214665
154,0198858
154,1707457
154,3479607
154,3479595
154,3341696
154,3479585
154,2148891
154,4426964
154,2643707
154,3314985
154,4423378
154,1553763
154,3479598
154,3479601
154,3629945
154,3415558
154,2756462
154,3479590
154,2357109
154,2671765
154,2820788
154,3632533
154,0773324
154,1836089
154,2633082
154,1905387
154,2766402
154,1554672
154,1390605
154,4016189
154,3479587
154,2389767
154,0249185
154,3170380
154,1079568
154,3626982
154,3479594
154,3414839
154,2846335
154,1424449
154,0512374
154,2634442
154,3479611
154,1562173
154,0682755
154,2924935
154,3484977
154,2784379
154,3009591
154,1741592
154,4566343
154,0650749
154,2685038
154,4293366
154,1001790
154,1913877
154,4561516
154,3088095
154,3593109
155,3178527
155,2513888
155,3181918
155,2514026
155,2513815
155,2513977
155,1760931
155,1828543
155,0254314
155,2553813
155,0533772
155,1517824
155,2554447
155,2514032
155,2513839
155,0757328
155,1754805
155,3617859
155,1447812
155,4205121
155,0800890
155,0901362
155,1752555
155,3400843
155,1687850
155,2534055
155,2513898
155,2701891
155,2519525
155,2513722
155,2799055
155,2307633
155,4001550
155,4002667
155,4002799
155,4459974
155,1690789
155,0061470
155,1616277
155,2483693
155,2988074
155,2554405
155,1849945
155,0788578
155,1910299
155,3389084
155,3003134
155,4237339
155,4351927
155,4460377
155,4210882
155,0656840
155,1616333
155,1329275
155,3168290
155,3960420
155,2373424
155,4105052
155,3674749
155,0447353
155,2514053
155,3902919
155,0799910
155,2513919
155,0844904
155,3823935
155,0759080
155,4091620
155,2926518
155,3981612
155,1022181
155,1616174
155,3190650
155,2554409
155,3496018
155,3528818
155,3339894
155,3902997
155,4368418
155,3114078
155,3569914
155,2555785
155,3269788
155,1854658
155,1797409
155,1402976
155,2465863
155,2808064
155,2794588
155,0539239
155,0863522
155,3672480
155,2513848
155,4191266
155,2536524
155,3777714
155,3012976
155,0463588
155,2047428
155,2549048
156,3143850
156,2067787
156,0689738
156,4200500
156,0632662
156,2569489
156,0606122
156,3143747
156,0749004
156,0135622
156,3097271
156,0795521
156,3522555
156,4477017
156,3854748
156,2477963
156,3289049
156,2404646
156,1430410
156,0891685
156,1822455
156,0667709
156,3041669
156,2542562
156,2501544
156,4234092
156,1288861
156,1570951
156,3522987
156,1722357
156,2017255
156,2180855
156,3923890
156,2846007
156,1462311
156,2711912
156,4131858
156,3738799
156,3466830
156,1213804
156,3967030
156,3184812
156,4134980
156,4282459
156,3026485
156,1211698
156,4097737
156,1875354
156,3051629
156,2146796
156,2798172
156,4113858
156,1211654
156,2394036
156,3399764
156,3369410
156,3379549
156,3476404
156,4149417
156,3380772
156,3472406
156,0281972
156,0486254
156,3220426
156,3751739
156,2427220
156,3227208
156,1327210
156,2785593
156,4225384
156,3681714
156,4282038
156,1607809
156,0706971
156,2061050
156,1848837
156,0390027
156,2416754
156,2371093
156,2811824
156,3484796
156,1068140
156,0410326
156,1117870
156,1221871
156,3033062
156,4208238
156,3267731
156,2356435
156,3043334
156,3835805
156,4157297
156,2140177
156,4124013
156,1619360
156,2811852
156,4004332
156,4099153
156,4193573
156,1129006
157,2136620
157,3233337
157,0247566
157,3513548
157,2164116
157,1494735
157,3595284
157,1494741
157,4619865
157,1494739
157,3233547
157,1494734
157,0049092
157,0046196
157,0039047
157,1668498
157,2198041
157,3802939
157,2184234
157,0042394
157,1494737
157,2123019
157,1633843
157,0048310
157,0051612
157,0062667
157,1494742
157,4265015
157,0045421
157,1494755
157,0059499
157,2520804
157,1102208
157,1354618
157,0072380
157,4560198
157,0379736
157,1167062
157,1585002
157,0884370
157,1494728
157,0049940
157,0053436
157,0062863
157,0038577
157,1008892
157,0047703
157,2484117
157,1626006
157,0054338
157,3540509
157,0044805
157,0373556
157,0053438
157,3122236
157,2258237
157,0056225
157,3497202
157,0057234
157,2205805
157,2610567
157,2282973
157,2744149
157,1122897
157,2014475
157,0044894
157,1040345
157,4220330
157,1513783
157,0039021
157,0046808
157,0049261
157,0069651
157,3181792
157,1494777
157,4173451
157,1131343
157,0145083
157,2713310
157,1141255
157,0125153
157,0718531
157,0296760
157,4217570
157,0709605
157,4189883
157,4213202
157,2070116
157,0060348
157,2613720
157,0664310
157,3515867
157,2714871
157,0085940
157,1233045
157,0094740
157,2722193
157,3439568
157,0878064
157,1632172
159,2494751
159,3717124
159,2046579
159,2522586
159,3639184
159,2003359
159,0210034
159,2746985
159,4184716
159,1993674
159,2740619
159,0593377
159,3036529
159,2522594
159,2810129
159,2061842
159,4018869
159,0299624
159,3692379
159,3789813
159,3754262
159,3600259
159,3000211
159,2483702
159,2259653
159,1576623
159,3949456
159,3549872
159,2479491
159,4261750
159,2479511
159,2522512
159,2076096
159,3412804
159,4413815
159,2522603
159,2044553
159,0634867
159,2494752
159,3165847
159,2522589
159,1161518
159,4579379
159,1597478
159,3366563
159,1927353
159,2492505
159,2522536
159,2522585
159,2897118
159,2522595
159,2046062
159,2494747
159,0886141
159,3025062
159,2497308
159,1491906
159,2483699
159,1221226
159,2538515
159,3611914
159,3972844
159,2494753
159,0372622
159,2595720
159,1995770
159,3924232
159,2522588
159,3524391
159,0920343
159,1599284
159,2522513
159,0448243
159,2426527
159,1488464
159,0665664
159,1679583
159,1778886
159,1810991
159,1750027
159,0899578
159,3911861
159,2016484
159,2410304
159,4589130
159,1289715
159,0382523
159,1211000
159,2277950
159,3366557
159,2027598
159,2061140
159,3366562
159,0157280
159,0323409
159,0323429
159,0323437
159,0323449
159,0323455
159,0323466
160,1639527
160,1919888
160,1639525
160,1639526
160,1921080
160,1639577
160,1639603
160,1639542
160,4116808
160,0898500
160,1639554
160,1639533
160,1639546
160,2437371
160,1639534
160,1639532
160,1639539
160,4511959
160,2513405
160,1639552
160,0905341
160,1639509
160,1639575
160,1412529
160,1639708
160,1639608
160,0001007
160,1414466
160,1639604
160,1639618
160,1858792
160,1296085
160,1639557
160,4586964
160,3142698
160,4585736
160,3935451
160,1639559
160,1949186
160,1639574
160,3078647
160,1639540
160,2942539
160,3142699
160,1219878
160,1639549
160,1639576
160,1639581
160,1354603
160,1639615
160,4090681
160,1639548
160,1639589
160,1639609
160,1639512
160,1639466
160,1639572
160,1639598
160,3054594
160,1639612
160,1639620
160,1639583
160,1639707
160,1921980
160,1639544
160,1639565
160,1639579
160,1639592
160,1639596
160,1639610
160,1639704
160,1639590
160,1639550
160,1639568
160,1639617
160,1921249
160,2200420
160,1639564
160,1219731
160,4586212
160,1639510
160,1639563
160,1639613
160,1639616
160,2585643
160,3368985
160,1639529
160,1639543
160,1639562
160,1639570
160,1639607
160,1639508
160,1639605
160,4018973
160,1639585
160,1639594
160,0325710
160,1639573
160,4586963
160,3380653
163,0815147
163,1639570
163,0246768
163,1639527
163,1919888
163,1891490
163,1639525
163,1639526
163,3078647
163,1639708
163,1330839
163,4158931
163,1891501
163,1782154
163,2244206
163,2897976
163,4627681
163,1639577
163,1070032
163,2195577
163,4447286
163,4474618
163,4526247
163,1464067
163,1639603
163,0325220
163,1827711
163,1841203
163,1639542
163,1639573
163,4116808
163,1921249
163,3850095
163,1639554
163,0314674
163,1639533
163,1639546
163,1639534
163,1597831
163,3238764
163,1214955
163,1639532
163,1639539
163,3452180
163,0315312
163,4050377
163,1639552
163,1639509
163,4222509
163,0428375
163,3630790
163,1407405
163,1798707
163,0407923
163,1639575
163,2858816
163,3157676
163,2429493
163,3491132
163,2244488
163,1639608
163,0001007
163,3700446
163,1639604
163,1639618
163,1858792
163,0370988
163,1633159
163,1800859
163,2898033
163,3306337
163,1639557
163,4586964
163,1408950
163,1520984
163,3142698
163,0827139
163,3935451
163,2765628
163,0603710
163,4248679
163,1929773
163,3276565
163,1639559
163,0293958
163,0672501
163,1799756
163,3542834
163,4448414
163,3162714
163,1807279
163,2345579
163,4179025
163,2765821
163,1455892
163,2057359
163,4156731
163,1377063
163,1799983
163,3602702
164,2269644
164,3545532
164,2115774
164,2126793
164,2126782
164,3485525
164,0360931
164,2126817
164,3166515
164,2126789
164,2126829
164,2011133
164,0516412
164,1127791
164,2269515
164,2818134
164,2126809
164,0824435
164,0824828
164,2126847
164,1322053
164,4331188
164,3586414
164,3610340
164,3368183
164,1948273
164,2126791
164,3321522
164,2126785
164,2126839
164,3226832
164,1130387
164,0348372
164,4197702
164,2134617
164,2270702
164,2126819
164,2126822
164,2126796
164,2126835
164,3129711
164,2126816
164,2276155
164,0468093
164,2126830
164,2126832
164,2126821
164,2126834
164,2126781
164,2126833
164,2126815
164,2126806
164,4197581
164,3225010
164,0221012
164,2126812
164,2269565
164,1686883
164,0110665
164,0227498
164,1061132
164,4298545
164,2126846
164,2126840
164,2126800
164,2238208
164,2127505
164,2126820
164,2126790
164,2126786
164,2126811
164,2126836
164,4385060
164,2269549
164,1870262
164,2126813
164,2008870
164,3545541
164,2126787
164,2126803
164,4298546
164,0207235
164,2126802
164,2520761
164,3905123
164,1610225
164,2145268
164,2269601
164,1491965
164,2126845
164,2126831
164,2126792
164,2134250
164,3225729
164,2126797
164,2170659
164,2126805
164,0725674
164,0658213
164,2126804
166,1674626
166,3526027
166,4066456
166,4066448
166,4066451
166,0632293
166,4066472
166,1606070
166,2178005
166,2682346
166,2450719
166,1675001
166,4445577
166,2528136
166,4065536
166,2500748
166,2481682
166,4066447
166,3369541
166,3230590
166,1122533
166,1597371
166,0745624
166,4065689
166,4065890
166,4066468
166,4066452
166,1675132
166,1215764
166,2136928
166,0978646
166,1574651
166,2681511
166,0818732
166,2495139
166,4066469
166,4066475
166,1755684
166,3976024
166,2830214
166,4066461
166,4066455
166,1784132
166,4420564
166,4176716
166,4511575
166,3245093
166,4072914
166,4066459
166,0593696
166,2831904
166,1606686
166,4066457
166,4066463
166,2088483
166,4066449
166,4066454
166,4066458
166,4066453
166,4327886
166,4329519
166,2682276
166,2135823
166,1123435
166,4517684
166,2500800
166,0738085
166,2146747
166,3001701
166,4066450
166,4066488
166,0327246
166,1090732
166,4066446
166,2095134
166,0629637
166,1299542
166,0873663
166,2301538
166,3457949
166,1819534
166,4221382
166,1095176
166,2138125
166,1987538
166,2044779
166,2143790
166,1696586
166,4329520
166,4066462
166,4066464
166,4066466
166,4066467
166,4065506
166,0460290
166,4065419
166,4422508
166,1393347
166,3567978
166,1674587
167,3424314
167,1659934
167,1027209
167,2495225
167,0366001
167,3424290
167,2476573
167,3424308
167,2039196
167,1180535
167,3424307
167,3380310
167,3424312
167,3424329
167,2485344
167,3424257
167,1331860
167,3424315
