QueryId,EntityId
164,2127505
164,2645459
164,3587293
164,3368183
164,0329377
164,3801385
164,4298545
164,3521248
164,4183581
164,1473166
164,0110665
164,4331188
164,2134617
164,3129711
164,2128463
164,0207030
164,2126791
164,4466056
164,3226832
164,3225729
164,3545541
164,0348372
164,2126785
164,3474985
164,4118416
164,2126816
164,3321522
164,2262523
164,2810250
164,3478637
164,3495670
164,4496833
164,2818134
164,0824828
164,2269565
164,2035910
164,2754963
164,0824435
164,2126796
164,2384834
164,2276155
164,2126781
164,2126833
164,2126839
164,3313059
164,1061132
164,3808821
164,0615008
164,2126843
164,0769271
166,3369541
166,1674626
166,3526027
166,0632293
166,2682346
166,0327246
166,4445577
166,1215764
166,2178005
166,2713768
166,3589352
166,4066448
166,4066451
166,1122533
166,3155784
166,4066456
166,0873663
166,1607330
166,1597371
166,2681511
166,2044779
166,4066472
166,2031706
166,4511575
166,4420564
166,0593696
166,1574651
166,2202460
166,0592221
166,0978646
166,4065536
166,1299817
166,3660630
166,1123435
166,2528136
166,3272631
166,0460290
166,1100647
166,1675001
166,2450719
166,2500748
166,4422508
166,2136928
166,1509544
166,2481682
166,1675132
166,1606070
166,0333696
166,1507848
166,2184800
166,4517684
166,4066447
166,0629637
166,1095176
166,3230590
166,4511159
166,0578187
166,4517685
166,2095134
166,1606686
166,0392030
166,4066468
166,0375195
166,3247926
166,1696586
166,0553287
166,1769597
166,2167488
166,3232222
166,2042174
166,4066452
166,1755684
166,0663738
166,3251991
166,2135823
166,0745624
166,1329554
166,2133109
166,2041976
166,4066469
166,2010455
166,3221998
166,3516541
166,2321625
166,1346056
166,2138125
166,0818732
166,1784132
166,2854848
166,1295311
166,3370554
166,2404990
166,4066459
166,4065689
166,2035237
166,4066475
166,4066461
166,3245093
166,2831904
166,4327886
167,1027209
167,3424314
167,2495225
167,1659934
167,3380310
167,2476573
167,0366001
167,3424307
167,3424257
167,3424290
167,3424312
167,1180535
167,2039196
167,3424329
167,3424308
167,3265933
167,2545383
167,3597243
167,2485344
167,3366622
167,0205614
167,4132575
167,3424325
167,2913666
167,2539018
167,3800377
167,2520450
167,2554030
167,3424328
167,2551772
167,3423945
167,3423946
167,3424343
167,3424299
167,0205613
167,3423948
167,1331860
167,3424305
167,3424326
167,2551771
167,2880097
167,1027204
167,3424275
167,1607390
167,3424315
167,4169178
167,3424249
167,3423947
167,1739516
167,3424288
167,0494382
167,2252591
167,1331410
167,3424317
167,3423994
167,3145894
167,3374567
167,2880141
167,3424321
167,3914801
167,3424318
167,0609700
167,3424340
167,0688056
167,2538467
167,1027349
167,3424301
167,2638850
167,3266190
167,0973358
167,4132640
167,4132617
167,4092151
167,1527963
167,3424344
167,3424306
167,1330793
167,1330570
167,2706405
167,1500142
167,3424319
167,3424324
167,3424298
167,3424302
167,3424303
167,3424341
167,3424353
167,3424309
167,3424313
167,3424323
167,1648150
167,0384478
167,3424258
167,3424316
167,3424322
167,3424327
167,4129214
167,3435097
167,1330343
167,1330465
169,3723710
169,3500774
169,0609043
169,2965471
169,0287907
169,1782562
169,3723711
169,2806779
169,3168138
169,1041129
169,4518713
169,2520856
169,3214561
169,2404354
169,1508212
169,2504267
169,3214551
169,2481563
169,3723110
169,4515134
169,3214560
169,3214559
169,0234197
169,2415442
169,2167760
169,4054536
169,3214547
169,3214565
169,1123962
169,1674914
169,2436135
169,1375417
169,1304037
169,3214563
169,4054537
169,3269023
169,0936651
169,3214542
169,2450757
169,3852896
169,2169910
169,3722794
169,3594850
169,4608092
169,1607987
169,2977005
169,3723848
169,1607863
169,2184493
169,1167367
169,2058476
169,2727379
169,1597251
169,1610684
169,1126269
169,1815038
169,1334507
169,2122395
169,0328184
169,2009867
169,2515080
169,2782798
169,3723764
169,2139078
169,3129192
169,3214564
169,2042946
169,0489389
169,3129193
169,4182800
169,4523123
169,4506031
169,1774094
169,2107519
169,3275522
169,3356470
169,0963973
169,3214570
169,0830344
169,1826718
169,1605601
169,1399392
169,1009538
169,2150325
169,1474848
169,4527053
169,1884182
169,2137724
169,2943502
169,2038433
169,1607249
169,2038354
169,2116228
169,1320550
169,3214557
169,2976163
169,3723939
169,3723096
169,1889800
169,0306000
170,4133100
170,4617106
170,3022819
170,4077232
170,4223314
170,1219510
170,4088107
170,4064250
170,4585817
170,1571105
170,4282398
170,1507063
170,3607050
170,1464453
170,2013776
170,1507064
170,4102345
170,4102356
170,3132432
170,1155830
170,2074304
170,0821984
170,4127610
170,2706145
170,0418136
170,4270600
170,4088435
170,0418134
170,4589620
170,4133148
170,2449528
170,4102355
170,4617111
170,2253708
170,3248977
170,4585819
170,3950049
170,1507062
170,1625221
170,4151110
170,4079660
170,3715468
170,3600481
170,4224768
170,4102349
170,2191320
170,0408808
170,0352181
170,3607052
170,4100178
170,0056283
170,0699710
170,3520334
170,0067804
170,4490106
170,4097738
170,1462533
170,0699712
170,2827043
170,4465184
170,1319747
170,1065884
170,0563024
170,3034689
170,3239047
170,2815931
170,0553206
170,4146034
170,0878126
170,1794624
170,3805491
170,4111451
170,0808608
170,0050452
170,0177448
170,2464314
170,1639586
170,0281636
170,1959659
170,0529629
170,1756815
170,1655916
170,2127727
170,3229394
170,0547403
170,4007521
170,2387357
170,2965648
170,4098719
170,1639592
170,4486968
170,0403025
170,0699714
170,2648687
170,4167118
170,1106756
170,0544351
170,4092383
170,1833508
170,4270607
172,4476158
172,2594932
172,4200918
172,3737650
172,1673614
172,4446807
172,1377213
172,1282566
172,2309600
172,3163915
172,1452014
172,3523602
172,2530598
172,3164139
172,1376852
172,4476157
172,1405044
172,4448471
172,1799749
172,4476156
172,1800760
172,4476160
172,0685332
172,1189431
172,2756020
172,0187371
172,1366977
172,2756297
172,0454753
172,4476154
172,1762561
172,4513758
172,4440346
172,0603999
172,2700369
172,0787731
172,3590877
172,3163077
172,2809826
172,2309532
172,1342724
172,4476155
172,1516786
172,4476159
172,4508404
172,1596876
172,1827183
172,4621418
172,3466922
172,0438005
172,3523927
172,3233556
172,1516879
172,4507698
172,2143788
172,1595150
172,1306142
172,2741829
172,1538306
172,1603919
172,1009546
172,3274258
172,3164326
172,4199333
172,4477189
172,1537397
172,2021377
172,2102699
172,2036733
172,1764130
172,2596783
172,0372170
172,1817399
172,2593940
172,3603176
172,4511280
172,0274215
172,1891785
172,4538598
172,4526010
172,4077403
172,2530734
172,1229830
172,4510312
172,1598326
172,3291321
172,0603795
172,0245154
172,3735488
172,2004593
172,1599583
172,1256467
172,2530771
172,0603833
172,2784789
172,3614199
172,0603705
172,2530910
172,2759699
172,3045937
173,1639525
173,1919888
173,1639577
173,1639527
173,1937403
173,1639526
173,1639603
173,0882956
173,1639534
173,4478093
173,4116808
173,1639542
173,1639554
173,2097487
173,1639532
173,4321027
173,2797442
173,1639533
173,1777587
173,2910671
173,1639546
173,4321012
173,1639575
173,1639557
173,4586964
173,1639708
173,1639539
173,2045480
173,1858792
173,1639608
173,4506471
173,1765289
173,1639552
173,0848630
173,1639618
173,2490718
173,1273943
173,3142698
173,1949186
173,4475434
173,1639604
173,0668333
173,2232310
173,0460315
173,3890918
173,3074799
173,3935451
173,0001007
173,1572760
173,4455231
173,1639574
173,1789626
173,1268937
173,1097486
173,2797421
173,0217799
173,3212474
173,1639559
173,1639581
173,3078647
173,4257616
173,1639540
173,2237752
173,2797397
173,3142699
173,0683906
173,2942539
173,4586212
173,3096471
173,4313498
173,3289811
173,1639579
173,1219878
173,2797461
173,1921080
173,1639609
173,1360491
173,4319201
173,0624842
173,1639568
173,1639596
173,1921249
173,1639549
173,1639612
173,1639707
173,0308466
173,3676483
173,1639548
173,1524329
173,4522840
173,2075248
173,1639704
173,3274077
173,0277275
173,1470251
173,1430634
173,1219731
173,1639565
173,1639610
173,1639617
174,0782039
174,0907907
174,0249667
174,4565296
174,4001519
174,0643969
174,1639525
174,1919888
174,1639704
174,1464067
174,4330600
174,1639568
174,3139036
174,1943510
174,3872452
174,1639577
174,1639527
174,2955036
174,2663563
174,3021792
174,1814777
174,1639526
174,1639595
174,1636620
174,1639603
174,0947675
174,2838490
174,3951046
174,2200173
174,1639534
174,4116808
174,1950284
174,1881455
174,4548152
174,4389174
174,1639542
174,1639554
174,0905544
174,1639517
174,3913977
174,2202877
174,0830064
174,4515801
174,1639532
174,1680528
174,2010924
174,1639533
174,1657530
174,4319243
174,0388957
174,1639546
174,1639575
174,3338285
174,1639557
174,4586964
174,1028176
174,3860454
174,1639708
174,1639539
174,3561317
174,3670192
174,3719018
174,4226693
174,1858792
174,4044066
174,1942349
174,1639608
174,3966195
174,4411594
174,2955051
174,1174954
174,1639552
174,2439484
174,1639618
174,4545511
174,4065324
174,1639637
174,2918536
174,3142698
174,1949186
174,1639604
174,0313644
174,0227244
174,3061050
174,3935451
174,1964342
174,0001007
174,0468795
174,1981560
174,1639574
174,1010308
174,1785703
174,0337084
174,1108650
174,4480371
174,3060254
174,0711868
174,3950844
174,0625111
174,2713418
177,1639525
177,1919888
177,1639577
177,2926215
177,1639527
177,1639526
177,1639603
177,3327137
177,1639534
177,4116808
177,1639542
177,1639554
177,0633978
177,1639532
177,1639533
177,0758499
177,1639546
177,1639575
177,1639557
177,4586964
177,1639708
177,1639539
177,1858792
177,1639608
177,1639552
177,1639618
177,3142698
177,2926168
177,1949186
177,1639604
177,0572262
177,1732986
177,3935451
177,0001007
177,1639574
177,1541090
177,1639559
177,2948010
177,1639581
177,0944044
177,3078647
177,1639540
177,3142699
177,4586212
177,1639579
177,1219878
177,1921080
177,1639609
177,4264304
177,1639568
177,1639596
177,1921249
177,1639549
177,1639612
177,1639707
177,2926190
177,1639548
177,1639704
177,1219731
177,1639565
177,1639610
177,1639617
177,1639589
177,1639657
177,1639616
177,1639512
177,1639544
177,1639550
177,1639563
177,1639583
177,1639592
177,1639598
177,1921980
177,1639607
177,4018973
177,1639572
177,3368985
177,1354603
177,1639510
177,1639594
177,1639620
177,1639564
177,1639613
177,1639466
177,1639576
177,1639543
177,1639573
177,0324694
177,2926231
177,3902997
177,1639605
177,1639606
177,2926218
177,1639535
177,1639562
177,2926208
177,1639615
177,1639558
177,1691619
177,3003378
182,4475195
182,1897168
182,4474822
182,4475194
182,3960939
182,4479948
182,2436402
182,4379191
182,0862374
182,0328882
182,1384788
182,0271177
182,2583528
182,2736506
182,4026458
182,1756538
182,3351209
182,2308915
182,4475197
182,3955835
182,0759963
182,3535775
182,3828784
182,2628005
182,3159177
182,4583080
182,3535838
182,4338766
182,1066922
182,0805212
182,3216830
182,3535944
182,0195890
182,3025224
182,0628715
182,4632841
182,3058310
182,2507641
182,2570445
182,0425751
182,2346647
182,4355895
182,4077132
182,4365421
182,3908661
182,1682328
182,2544805
182,2239113
182,1808278
182,3901881
182,1729802
182,3315129
182,1765982
182,1318989
182,0706403
182,3146308
182,1365133
182,1744053
182,3651680
182,2903121
182,3529374
182,4475192
182,3999727
182,2327812
182,2248618
182,4475205
182,4437038
182,1180828
182,2856486
182,3538841
182,3735818
182,4269845
182,3013340
182,2658462
182,3535631
182,0517288
182,3069407
182,1436949
182,3535776
182,3818832
182,2233756
182,3100923
182,4228873
182,2686426
182,1483477
182,0437410
182,0516256
182,3370428
182,2393972
182,4601230
182,1482633
182,1482613
182,1473946
182,4046546
182,0541378
182,3500481
182,4207523
182,1706242
182,3067750
182,0868770
184,0612953
184,2831399
184,3614028
184,3841486
184,2442881
184,2696655
184,2723963
184,1024855
184,2192349
184,2162526
184,2774680
184,2046673
184,0975329
184,0755832
184,4284607
184,2039557
184,2685098
184,0828673
184,1037154
184,1385423
184,2807493
184,2615106
184,3174942
184,0922529
184,1465104
184,3662186
184,3656273
184,3760565
184,3171766
184,1137308
184,4198260
184,0928537
184,0923738
184,3286371
184,2087601
184,4213526
184,0668026
184,2114556
184,2565189
184,0298200
184,3043344
184,2204117
184,0728331
184,0959225
184,1029621
184,2378928
184,4040260
184,2259668
184,1088441
184,0247932
184,0364286
184,1574082
184,0755834
184,3742666
184,4017361
184,2666648
184,1558508
184,0287139
184,1249597
184,1224847
184,1405709
184,3186814
184,1194773
184,0580973
184,3765537
184,3799902
184,1990721
184,0578051
184,1135998
184,1923951
184,3922966
184,0919686
184,3760471
184,2680359
184,4213136
184,1696828
184,0920349
184,2662271
184,4194164
184,3660440
184,3274791
184,3540159
184,0629505
184,2314753
184,3559524
184,3612122
184,1113380
184,1748013
184,2022418
184,2092639
184,2976329
184,0666337
184,3427615
184,1574208
184,2667006
184,2265256
184,1895746
184,2266642
184,3470957
184,1368010
185,0090628
185,3627112
185,2632895
185,4368521
185,1660649
185,2047441
185,1673742
185,2802050
185,1159941
185,3808986
185,2143691
185,2632896
185,3924622
185,2405473
185,0950424
185,2201235
185,3780981
185,1019679
185,0360410
185,2769324
185,3105616
185,2213316
185,2810085
185,3432789
185,1399663
185,0189616
185,2578835
185,1239412
185,3845921
185,3728058
185,1254958
185,2644750
185,3094960
185,0188106
185,2029920
185,0904162
185,1143044
185,3964456
185,2769774
185,2844457
185,0673416
185,0512760
185,4068902
185,1559929
185,1666819
185,1671770
185,1185675
185,3371436
185,3885664
185,4292771
185,2794996
185,3419295
185,2714292
185,0446840
185,3316933
185,4410876
185,0015217
185,1963350
185,0303816
185,3935350
185,3242988
185,4558277
185,1890682
185,1978685
185,3957875
185,2680160
185,3686398
185,0358098
185,4408949
185,4246806
185,1082518
185,1559927
185,0611313
185,4292744
185,0547940
185,2513983
185,0623062
185,0844040
185,1197963
185,2358291
185,1605582
185,3501028
185,1107544
185,3139011
185,1277946
185,1646567
185,3031823
185,3522898
185,3039935
185,1066847
185,2771134
185,2558230
185,1099323
185,0947377
185,4334835
185,3630389
185,3372042
185,2632796
185,3861891
185,1429340
186,4347556
186,4347589
186,4210480
186,2845104
186,3934190
186,4580892
186,2319982
186,1140661
186,4012947
186,3708725
186,2057549
186,4558327
186,2542302
186,2880997
186,1271034
186,2947056
186,4597633
186,1919202
186,0198785
186,3720680
186,0994205
186,4604797
186,4250463
186,2509329
186,0766570
186,4347571
186,3972985
186,2553056
186,2359176
186,2595846
186,2770969
186,2869779
186,2456355
186,4347561
186,4604754
186,3943388
186,1164759
186,1686922
186,4466287
186,0198153
186,1848297
186,1241508
186,0175256
186,3414563
186,4347566
186,0197363
186,0269144
186,3629776
186,3846710
186,0970032
186,2838607
186,0195738
186,3086385
186,1419919
186,3086380
186,3365145
186,0979870
186,3085512
186,3086383
186,3982226
186,4286398
186,0766566
186,0235072
186,0200181
186,0574130
186,3933906
186,1891878
186,4285545
186,4347573
186,4558407
186,2794401
186,1966106
186,0252264
186,3179311
186,4004599
186,0771610
186,3852241
186,4423122
186,4347557
186,3312472
186,0405974
186,2359175
186,1005277
186,3009967
186,3973045
186,3199501
186,3146345
186,2631840
186,3403317
186,4260144
186,3335833
186,3714615
186,0199450
186,4004568
186,2331747
186,2630298
186,1796893
186,3960361
186,2631510
186,3711843
191,2470620
191,0418606
191,2950613
191,4075026
191,2617230
191,3921598
191,1301287
191,3950167
191,0418663
191,1291834
191,1524635
191,2967869
191,1831162
191,3070850
191,2151669
191,3565979
191,0692240
191,0711891
191,1512454
191,3783890
191,2040377
191,2095658
191,2805336
191,2267501
191,2152579
191,2950614
191,0418484
191,1858792
191,2950608
191,1776370
191,4445181
191,4176176
191,0418542
191,0472665
191,2950609
191,0418507
191,1131533
191,3771933
191,1393011
191,0827279
191,0418534
191,0315289
191,0418544
191,2590646
191,1275991
191,3194063
191,3863943
191,3517535
191,1432342
191,2617202
191,2950612
191,1226854
191,2038185
191,4503938
191,3886018
191,0418540
191,4242583
191,0418563
191,2617339
191,2999899
191,1249624
191,0756563
191,0198740
191,0418514
191,2950701
191,1813228
191,1436220
191,3580873
191,3268578
191,2617309
191,2244051
191,2617189
191,0860626
191,1253330
191,1346364
191,1030522
191,0418642
191,1776388
191,2891744
191,1881182
191,3614065
191,4361642
191,0723792
191,2642029
191,4386781
191,4116808
191,0326199
191,3758516
191,3528032
191,2565958
191,0204284
191,0790140
191,0974512
191,0804940
191,1489502
191,2617233
191,1639542
191,1639554
191,0404821
191,0681207
195,2527426
195,1639604
195,0760200
195,1639525
195,1919888
195,3605166
195,1639451
195,1639577
195,1639527
195,1639509
195,1639526
195,0695671
195,1639603
195,0329873
195,1639534
195,4116808
195,2552982
195,2512070
195,1639542
195,1639554
195,2535964
195,1639532
195,2552671
195,1639533
195,2531335
195,1639546
195,1639575
195,2477392
195,1639557
195,4586964
195,1639708
195,1639539
195,2477424
195,2530371
195,1858792
195,1639608
195,2477636
195,1639556
195,1639552
195,1639618
195,2477393
195,2477394
195,2477395
195,2554316
195,2477396
195,2477397
195,2477398
195,2477399
195,2477400
195,2477401
195,2477402
195,3142698
195,2477403
195,2522485
195,2541992
195,1949186
195,2527482
195,2555155
195,2318238
195,2527483
195,2527484
195,2527485
195,3935451
195,0001007
195,1639574
195,4075676
195,2543199
195,1082425
195,1383095
